what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1428769516351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1428769517789
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428769529495
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428769536198
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428769552716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769554981
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769556528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769561888
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769563919
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428769572062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769573094
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769575422
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769580687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769582078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428769584078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769585687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769586937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769587813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769589187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769590346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769591893
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428769594924
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428769595299
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769602393
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1428769607909
