what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1428816304819
started,bundle,org.eclipse.wst.common.frameworks,1.1.201.v200811060900,org.eclipse.wst.common.frameworks,1428816304823
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1428816304827
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1428816304827
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1428816304835
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1428816304847
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1428816304871
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1428816304879
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1428816304895
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1428816304903
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1428816304907
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1428816304919
started,bundle,com.rational.clearcase,7.0.0.20061206A,com.rational.clearcase,1428816304919
started,bundle,com.collabnet.subversion.merge,2.2.1,com.collabnet.subversion.merge,1428816304919
started,bundle,org.tigris.subversion.clientadapter,1.6.12,org.tigris.subversion.clientadapter,1428816304919
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,org.tigris.subversion.subclipse.core,1428816304919
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,org.tigris.subversion.subclipse.tools.usage,1428816304927
started,bundle,org.tigris.subversion.subclipse.ui,1.6.16,org.tigris.subversion.subclipse.ui,1428816304935
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1428816305047
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1428816305135
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428816360957
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428816362309
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428816377216
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428816441378
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428816441850
