what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769049862
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769051018
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769051895
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428769054395
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428769054801
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769057457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769061129
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769062020
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769062989
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769064504
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769065489
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428769067879
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428769068239
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769070676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769135983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769137452
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769384321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769385009
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769386259
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769386384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769455299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769456096
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428769511117
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769511726
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428769512758
