what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1426001916234
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1426001918127
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001928943
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001932027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001936265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001937806
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001941762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001943562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001947142
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001948494
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001952075
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001953541
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001957261
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001958877
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001963725
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001966298
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1426001966722
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1426001966746
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1426001968490
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1426001968818
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1426001988825
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1426001990841
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001993481
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1426001995855
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1426001996271
