what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630063144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630064784
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630071128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630072941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630078083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630079349
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630079927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630080177
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630081505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630087943
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630089458
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429630096287
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1429630097711
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1429630100055
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630100383
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630100586
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630100758
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630100914
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630101320
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1429630103180
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1429630106711
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630107039
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630107180
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630107320
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630107476
