what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630621532
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.newWizard,1429630621579
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429630621923
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429630621954
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429630623845
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1429630624985
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429630629017
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630635282
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630638862
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1429630644206
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429630645628
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429630646847
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429630647769
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429630648362
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630649738
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630651034
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630651863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630652988
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630657303
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630659334
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630660006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630661381
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630665553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630669428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630670756
