what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630774661
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630778428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630781491
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630782772
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630783679
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630784944
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630790397
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630791882
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630799087
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630803384
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630804212
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630806087
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630806994
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630808322
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630809384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630810494
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630811103
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630815666
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630819512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630820652
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630821480
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630822855
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630823652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630824918
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630829840
