what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592130744
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592138885
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592142182
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592148293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592150090
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592157215
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592159235
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592166144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592167972
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429592174425
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1429592177269
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1429592178237
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1429592178675
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429592178972
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592180566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429592181878
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429592184708
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429592191193
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1429592192161
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429592193427
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429592194614
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429592198364
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429592208867
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429592217133
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429592220226
