what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996236523
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996238819
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996246646
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996247718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996251262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996252394
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996258866
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996260587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996264719
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996265867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996269465
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996270625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996275338
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996277974
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996281602
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996283310
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425996283886
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1425996285470
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996288480
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425996290312
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425996290704
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425996290756
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1425996292929
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1425996293353
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425996296885
