what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998487728
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998491988
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998493324
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998497373
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998498573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998502205
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998503519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998506999
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998508387
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998511755
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998513284
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998516652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998518560
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998523000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998524414
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998528402
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998530022
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425998531235
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998532599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998538007
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998539183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998574168
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998574785
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998577893
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425998578852
