what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428767185870
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1428767186480
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428767186667
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428767186808
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428767188058
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1428767189605
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428767190936
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428767192967
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428767197623
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428767200811
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428767209451
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767210875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767212485
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767218922
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767223454
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767227782
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767234050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767238862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767243956
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767246612
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767252583
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767261208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767264802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767271474
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767280851
