what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429622608572
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429622611840
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429622613450
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622619856
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622622684
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622624356
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622625294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622629809
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622636358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622638124
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622642593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429622643624
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1429622646030
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429622647093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429622651077
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429622651468
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429622653487
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429622655440
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622657144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429622668394
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429622669409
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429622672785
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429622675222
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429622675613
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429622677378
