what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429605209196
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429605211892
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429605212074
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429605214218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605214320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605215169
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429605217725
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605221265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605228523
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429605230191
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429605230364
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429605234205
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429605234586
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605236219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605236222
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429605242181
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605244256
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605253403
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429605256905
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429605259861
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429605262104
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429605265324
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429605267390
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429605269577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429605272295
