what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428767704446
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428767705914
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428767706743
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768018903
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768019825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768315428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768316568
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768606897
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428768612537
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428768614430
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1428768618414
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1428768619805
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428768632477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1428768637416
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1428768639448
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1428768643573
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1428768645995
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428768646338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768648776
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768650198
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428768653229
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768654276
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768655872
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1428768661357
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428768662997
