what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277074107
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277075015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277081044
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277084252
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277114878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277116286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277145130
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277146026
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277151366
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277152050
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1431277175824
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1431277176720
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1431277181560
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1431277181896
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1431277185517
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1431277186117
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1431277186425
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1431277186873
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1431277188445
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1431277189081
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1431277189389
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1431277190969
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1431277191365
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1431277191733
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1431277192813
