what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630717061
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630718780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630724530
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630728374
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630729687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630731140
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1429630735202
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630740298
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630741752
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630743392
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630748970
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630750955
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1429630755158
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1429630758082
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630758457
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630758551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630760223
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630761738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630762457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429630764051
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1429630769348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630769754
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1429630771410
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429630771785
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429630772270
