what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1425993712492
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1425993716012
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425993738027
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425993738835
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1425993744690
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993747566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993751378
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425993751830
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1425993751858
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1425993754863
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1425993755275
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1425993764717
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1425993767445
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1425993772902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993777038
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993778482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993781798
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993783219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993786888
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993788633
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993791749
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993792785
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993796205
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993797197
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1425993802041
