what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770009568
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770017005
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428770017896
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428770018802
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428770020896
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428770021271
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770023052
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770029602
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428770030680
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428770031383
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1428770033664
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1428770034024
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770035555
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770341171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428770345265
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1428770349437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770352359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770390442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770390708
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770628351
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770628850
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770751740
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770752115
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1428770761084
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1428770764990
