what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1427034143310
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1427034144001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034146997
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034171153
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1427034173203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034187028
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034196476
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034201777
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034209927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034212008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034215204
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1427034216152
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1427034219244
started,bundle,jumble,1.1.0,jumble,1427034222140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1427034225861
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034228301
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034244662
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034249584
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034252597
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1427034253449
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034254965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034266447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034284963
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034289928
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1427034293488
